Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H0,1988,1988,1988,6,1,1,Import,699,India,IND,702,Singapore,SGP,300220,"Vaccines, human use",1,No Quantity,0,0,7679,0
H0,1988,1988,1988,6,1,2,Export,699,India,IND,702,Singapore,SGP,300220,"Vaccines, human use",1,No Quantity,0,0,1077,0
H0,1988,1988,1988,6,1,1,Import,699,India,IND,757,Switzerland,CHE,300220,"Vaccines, human use",1,No Quantity,0,0,62748,0
H0,1988,1988,1988,6,1,2,Export,699,India,IND,784,United Arab Emirates,ARE,300220,"Vaccines, human use",1,No Quantity,0,0,3826,0
H0,1988,1988,1988,6,1,2,Export,699,India,IND,810,Fmr USSR,SUN,300220,"Vaccines, human use",1,No Quantity,0,0,1040937,0
H0,1988,1988,1988,6,1,1,Import,699,India,IND,826,United Kingdom,GBR,300220,"Vaccines, human use",1,No Quantity,0,0,131439,0
H0,1988,1988,1988,6,1,2,Export,699,India,IND,826,United Kingdom,GBR,300220,"Vaccines, human use",1,No Quantity,0,0,143461,0
H0,1988,1988,1988,6,1,1,Import,699,India,IND,842,USA,USA,300220,"Vaccines, human use",1,No Quantity,0,0,194935,0
H0,1988,1988,1988,6,1,1,Import,699,India,IND,890,Fmr Yugoslavia,YUG,300220,"Vaccines, human use",1,No Quantity,0,0,531963,0
H0,1988,1988,1988,6,1,2,Export,699,India,IND,899,"Areas, nes","",300220,"Vaccines, human use",1,No Quantity,0,0,289,0
H0,1988,1988,1988,6,1,1,Import,757,Switzerland,CHE,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,20690,20690,6913252,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,269248,269248,40498492,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,24,Angola,AGO,300220,"Vaccines, human use",8,Weight in kilograms,481,481,276590,0
H0,1988,1988,1988,6,1,1,Import,757,Switzerland,CHE,36,Australia,AUS,300220,"Vaccines, human use",8,Weight in kilograms,80,80,17540,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,36,Australia,AUS,300220,"Vaccines, human use",8,Weight in kilograms,181,181,74974,0
H0,1988,1988,1988,6,1,1,Import,757,Switzerland,CHE,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,63,63,16057,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,4148,4148,1023764,0
H0,1988,1988,1988,6,1,1,Import,757,Switzerland,CHE,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,2704,2704,2183446,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,7530,7530,1574222,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,68,Bolivia (Plurinational State of),BOL,300220,"Vaccines, human use",8,Weight in kilograms,186,186,34225,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,100,Bulgaria,BGR,300220,"Vaccines, human use",8,Weight in kilograms,94,94,69690,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,104,Myanmar,MMR,300220,"Vaccines, human use",8,Weight in kilograms,1630,1630,45606,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,108,Burundi,BDI,300220,"Vaccines, human use",8,Weight in kilograms,1014,1014,44437,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,120,Cameroon,CMR,300220,"Vaccines, human use",8,Weight in kilograms,1368,1368,38782,0
H0,1988,1988,1988,6,1,1,Import,757,Switzerland,CHE,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,4,4,31173,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,132,Cabo Verde,CPV,300220,"Vaccines, human use",8,Weight in kilograms,215,215,5194,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,140,Central African Rep.,CAF,300220,"Vaccines, human use",8,Weight in kilograms,850,850,19568,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,144,Sri Lanka,LKA,300220,"Vaccines, human use",8,Weight in kilograms,4369,4369,112598,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,148,Chad,TCD,300220,"Vaccines, human use",8,Weight in kilograms,90,90,2519,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,152,Chile,CHL,300220,"Vaccines, human use",8,Weight in kilograms,976,976,230618,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,156,China,CHN,300220,"Vaccines, human use",8,Weight in kilograms,3810,3810,102705,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,170,Colombia,COL,300220,"Vaccines, human use",8,Weight in kilograms,3724,3724,345418,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,174,Comoros,COM,300220,"Vaccines, human use",8,Weight in kilograms,40,40,739,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,180,Dem. Rep. of the Congo,COD,300220,"Vaccines, human use",8,Weight in kilograms,3249,3249,75645,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,188,Costa Rica,CRI,300220,"Vaccines, human use",8,Weight in kilograms,1502,1502,180548,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,192,Cuba,CUB,300220,"Vaccines, human use",8,Weight in kilograms,438,438,15492,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,196,Cyprus,CYP,300220,"Vaccines, human use",8,Weight in kilograms,235,235,33498,0
H0,1988,1988,1988,6,1,1,Import,757,Switzerland,CHE,200,Czechoslovakia,CSK,300220,"Vaccines, human use",8,Weight in kilograms,1,1,1265,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,200,Czechoslovakia,CSK,300220,"Vaccines, human use",8,Weight in kilograms,320,320,109394,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,204,Benin,BEN,300220,"Vaccines, human use",8,Weight in kilograms,1561,1561,33139,0
H0,1988,1988,1988,6,1,1,Import,757,Switzerland,CHE,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,13,13,2824,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,214,Dominican Rep.,DOM,300220,"Vaccines, human use",8,Weight in kilograms,2890,2890,159817,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,218,Ecuador,ECU,300220,"Vaccines, human use",8,Weight in kilograms,2076,2076,302288,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,222,El Salvador,SLV,300220,"Vaccines, human use",8,Weight in kilograms,1957,1957,134531,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,226,Equatorial Guinea,GNQ,300220,"Vaccines, human use",8,Weight in kilograms,81,81,1763,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,230,Fmr Ethiopia,ETH,300220,"Vaccines, human use",8,Weight in kilograms,555,555,10270,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,246,Finland,FIN,300220,"Vaccines, human use",8,Weight in kilograms,70,70,49432,0
H0,1988,1988,1988,6,1,1,Import,757,Switzerland,CHE,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,1185,1185,347923,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,3948,3948,1719146,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,262,Djibouti,DJI,300220,"Vaccines, human use",8,Weight in kilograms,34,34,944,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,270,Gambia,GMB,300220,"Vaccines, human use",8,Weight in kilograms,45,45,6675,0
H0,1988,1988,1988,6,1,1,Import,757,Switzerland,CHE,280,Fmr Fed. Rep. of Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,3915,3915,1493762,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,280,Fmr Fed. Rep. of Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,4643,4643,2165699,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,288,Ghana,GHA,300220,"Vaccines, human use",8,Weight in kilograms,67,67,4690,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,292,Gibraltar,GIB,300220,"Vaccines, human use",8,Weight in kilograms,8,8,2054,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,300,Greece,GRC,300220,"Vaccines, human use",8,Weight in kilograms,2903,2903,488592,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,320,Guatemala,GTM,300220,"Vaccines, human use",8,Weight in kilograms,2338,2338,205957,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,324,Guinea,GIN,300220,"Vaccines, human use",8,Weight in kilograms,450,450,12598,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,332,Haiti,HTI,300220,"Vaccines, human use",8,Weight in kilograms,656,656,36017,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,340,Honduras,HND,300220,"Vaccines, human use",8,Weight in kilograms,3111,3111,305059,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,344,"China, Hong Kong SAR",HKG,300220,"Vaccines, human use",8,Weight in kilograms,7201,7201,698200,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,348,Hungary,HUN,300220,"Vaccines, human use",8,Weight in kilograms,6796,6796,3913217,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,364,Iran,IRN,300220,"Vaccines, human use",8,Weight in kilograms,332,332,13077,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,372,Ireland,IRL,300220,"Vaccines, human use",8,Weight in kilograms,200,200,13077,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,376,Israel,ISR,300220,"Vaccines, human use",8,Weight in kilograms,289,289,19022,0
H0,1988,1988,1988,6,1,1,Import,757,Switzerland,CHE,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,715,715,63045,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,33733,33733,8413439,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,388,Jamaica,JAM,300220,"Vaccines, human use",8,Weight in kilograms,207,207,5895,0
H0,1988,1988,1988,6,1,1,Import,757,Switzerland,CHE,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,95,95,75343,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,527,527,13430,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,400,Jordan,JOR,300220,"Vaccines, human use",8,Weight in kilograms,1045,1045,78123,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,404,Kenya,KEN,300220,"Vaccines, human use",8,Weight in kilograms,10180,10180,243890,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,6197,6197,2980704,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,414,Kuwait,KWT,300220,"Vaccines, human use",8,Weight in kilograms,551,551,29853,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,422,Lebanon,LBN,300220,"Vaccines, human use",8,Weight in kilograms,439,439,77015,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,430,Liberia,LBR,300220,"Vaccines, human use",8,Weight in kilograms,449,449,10338,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,434,Libya,LBY,300220,"Vaccines, human use",8,Weight in kilograms,3619,3619,134988,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,450,Madagascar,MDG,300220,"Vaccines, human use",8,Weight in kilograms,3411,3411,80726,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,458,Malaysia,MYS,300220,"Vaccines, human use",8,Weight in kilograms,1060,1060,81877,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,466,Mali,MLI,300220,"Vaccines, human use",8,Weight in kilograms,1033,1033,27661,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,470,Malta,MLT,300220,"Vaccines, human use",8,Weight in kilograms,121,121,14558,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,478,Mauritania,MRT,300220,"Vaccines, human use",8,Weight in kilograms,113,113,3149,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,480,Mauritius,MUS,300220,"Vaccines, human use",8,Weight in kilograms,7,7,1129,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,490,"Other Asia, nes","",300220,"Vaccines, human use",8,Weight in kilograms,3565,3565,241154,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,512,Oman,OMN,300220,"Vaccines, human use",8,Weight in kilograms,257,257,12787,0
H0,1988,1988,1988,6,1,1,Import,757,Switzerland,CHE,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,9410,9410,1783403,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,1837,1837,680010,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,530,Neth. Antilles,ANT,300220,"Vaccines, human use",8,Weight in kilograms,12,12,2004,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,554,New Zealand,NZL,300220,"Vaccines, human use",8,Weight in kilograms,539,539,32032,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,558,Nicaragua,NIC,300220,"Vaccines, human use",8,Weight in kilograms,483,483,13688,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,562,Niger,NER,300220,"Vaccines, human use",8,Weight in kilograms,284,284,7937,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,566,Nigeria,NGA,300220,"Vaccines, human use",8,Weight in kilograms,7722,7722,203382,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,586,Pakistan,PAK,300220,"Vaccines, human use",8,Weight in kilograms,8892,8892,385318,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,591,Panama,PAN,300220,"Vaccines, human use",8,Weight in kilograms,412,412,43225,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,600,Paraguay,PRY,300220,"Vaccines, human use",8,Weight in kilograms,1657,1657,56380,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,604,Peru,PER,300220,"Vaccines, human use",8,Weight in kilograms,9755,9755,1107919,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,608,Philippines,PHL,300220,"Vaccines, human use",8,Weight in kilograms,3245,3245,288277,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,616,Poland,POL,300220,"Vaccines, human use",8,Weight in kilograms,143,143,77351,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,620,Portugal,PRT,300220,"Vaccines, human use",8,Weight in kilograms,35047,35047,5720221,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,624,Guinea-Bissau,GNB,300220,"Vaccines, human use",8,Weight in kilograms,573,573,13892,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,634,Qatar,QAT,300220,"Vaccines, human use",8,Weight in kilograms,156,156,6980,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,646,Rwanda,RWA,300220,"Vaccines, human use",8,Weight in kilograms,1393,1393,54369,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,662,Saint Lucia,LCA,300220,"Vaccines, human use",8,Weight in kilograms,28,28,788,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,678,Sao Tome and Principe,STP,300220,"Vaccines, human use",8,Weight in kilograms,23,23,629,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,682,Saudi Arabia,SAU,300220,"Vaccines, human use",8,Weight in kilograms,11599,11599,716298,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,702,Singapore,SGP,300220,"Vaccines, human use",8,Weight in kilograms,212,212,24574,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,704,Viet Nam,VNM,300220,"Vaccines, human use",8,Weight in kilograms,4388,4388,122835,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,711,So. African Customs Union,ZAF,300220,"Vaccines, human use",8,Weight in kilograms,4124,4124,857876,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,716,Zimbabwe,ZWE,300220,"Vaccines, human use",8,Weight in kilograms,74,74,17958,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,720,Fmr Dem. Yemen,YMD,300220,"Vaccines, human use",8,Weight in kilograms,816,816,21799,0
H0,1988,1988,1988,6,1,1,Import,757,Switzerland,CHE,724,Spain,ESP,300220,"Vaccines, human use",8,Weight in kilograms,518,518,20519,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,724,Spain,ESP,300220,"Vaccines, human use",8,Weight in kilograms,5176,5176,680487,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,736,Fmr Sudan,SDN,300220,"Vaccines, human use",8,Weight in kilograms,2907,2907,103453,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,740,Suriname,SUR,300220,"Vaccines, human use",8,Weight in kilograms,28,28,788,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,32,32,30883,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,760,Syria,SYR,300220,"Vaccines, human use",8,Weight in kilograms,742,742,27826,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,764,Thailand,THA,300220,"Vaccines, human use",8,Weight in kilograms,6045,6045,321333,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,768,Togo,TGO,300220,"Vaccines, human use",8,Weight in kilograms,1024,1024,87026,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,780,Trinidad and Tobago,TTO,300220,"Vaccines, human use",8,Weight in kilograms,166,166,4762,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,784,United Arab Emirates,ARE,300220,"Vaccines, human use",8,Weight in kilograms,1004,1004,93768,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,788,Tunisia,TUN,300220,"Vaccines, human use",8,Weight in kilograms,855,855,15816,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,792,Turkey,TUR,300220,"Vaccines, human use",8,Weight in kilograms,556,556,62617,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,800,Uganda,UGA,300220,"Vaccines, human use",8,Weight in kilograms,844,844,23622,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,810,Fmr USSR,SUN,300220,"Vaccines, human use",8,Weight in kilograms,20,20,2066,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,818,Egypt,EGY,300220,"Vaccines, human use",8,Weight in kilograms,1834,1834,68958,0
H0,1988,1988,1988,6,1,1,Import,757,Switzerland,CHE,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,994,994,230145,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,96,96,9791,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,834,United Rep. of Tanzania,TZA,300220,"Vaccines, human use",8,Weight in kilograms,1803,1803,43286,0
H0,1988,1988,1988,6,1,1,Import,757,Switzerland,CHE,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,145,145,147401,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,854,Burkina Faso,BFA,300220,"Vaccines, human use",8,Weight in kilograms,444,444,8216,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,862,Venezuela,VEN,300220,"Vaccines, human use",8,Weight in kilograms,7002,7002,1282693,0
H0,1988,1988,1988,6,1,1,Import,757,Switzerland,CHE,890,Fmr Yugoslavia,YUG,300220,"Vaccines, human use",8,Weight in kilograms,848,848,499406,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,894,Zambia,ZMB,300220,"Vaccines, human use",8,Weight in kilograms,27,27,10432,0
H0,1988,1988,1988,6,1,2,Export,757,Switzerland,CHE,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,54,54,2721,0
H0,1988,1988,1988,6,1,1,Import,764,Thailand,THA,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,49154,49154,8953395,0
H0,1988,1988,1988,6,1,1,Import,764,Thailand,THA,36,Australia,AUS,300220,"Vaccines, human use",8,Weight in kilograms,260,260,27500,0
H0,1988,1988,1988,6,1,1,Import,764,Thailand,THA,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,6416,6416,1973989,0
H0,1988,1988,1988,6,1,1,Import,764,Thailand,THA,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,827,827,316952,0
H0,1988,1988,1988,6,1,1,Import,764,Thailand,THA,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,16027,16027,2221594,0
H0,1988,1988,1988,6,1,1,Import,764,Thailand,THA,280,Fmr Fed. Rep. of Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,274,274,454369,0
H0,1988,1988,1988,6,1,1,Import,764,Thailand,THA,344,"China, Hong Kong SAR",HKG,300220,"Vaccines, human use",8,Weight in kilograms,19,19,2398,0
H0,1988,1988,1988,6,1,1,Import,764,Thailand,THA,372,Ireland,IRL,300220,"Vaccines, human use",8,Weight in kilograms,8,8,11959,0
H0,1988,1988,1988,6,1,1,Import,764,Thailand,THA,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,33,33,1098,0
H0,1988,1988,1988,6,1,1,Import,764,Thailand,THA,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,10106,10106,1395978,0
H0,1988,1988,1988,6,1,1,Import,764,Thailand,THA,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,158,158,13376,0
H0,1988,1988,1988,6,1,1,Import,764,Thailand,THA,490,"Other Asia, nes","",300220,"Vaccines, human use",8,Weight in kilograms,119,119,6656,0
H0,1988,1988,1988,6,1,1,Import,764,Thailand,THA,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,385,385,193452,0
H0,1988,1988,1988,6,1,1,Import,764,Thailand,THA,586,Pakistan,PAK,300220,"Vaccines, human use",8,Weight in kilograms,6,6,790,0
H0,1988,1988,1988,6,1,1,Import,764,Thailand,THA,702,Singapore,SGP,300220,"Vaccines, human use",8,Weight in kilograms,3,3,3083,0
H0,1988,1988,1988,6,1,1,Import,764,Thailand,THA,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,6227,6227,467756,0
H0,1988,1988,1988,6,1,1,Import,764,Thailand,THA,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,594,594,29995,0
H0,1988,1988,1988,6,1,1,Import,764,Thailand,THA,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,7361,7361,1821208,0
H0,1988,1988,1988,6,1,1,Import,764,Thailand,THA,890,Fmr Yugoslavia,YUG,300220,"Vaccines, human use",8,Weight in kilograms,327,327,10882,0
H0,1988,1988,1988,6,1,1,Import,764,Thailand,THA,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,4,4,360,0
